3267	AFP_ENG_20070111.0254.LDC2009T13
3268	AFP_ENG_20070111.0255.LDC2009T13
3269	AFP_ENG_20070111.0256.LDC2009T13
3270	AFP_ENG_20070111.0258.LDC2009T13
3271	AFP_ENG_20070111.0259.LDC2009T13
3272	AFP_ENG_20070111.0261.LDC2009T13
3273	AFP_ENG_20070111.0262.LDC2009T13
3274	AFP_ENG_20070111.0263.LDC2009T13
3275	AFP_ENG_20070111.0265.LDC2009T13
3276	AFP_ENG_20070111.0266.LDC2009T13
3277	AFP_ENG_20070111.0267.LDC2009T13
3278	AFP_ENG_20070111.0268.LDC2009T13
3279	AFP_ENG_20070111.0269.LDC2009T13
3280	AFP_ENG_20070111.0270.LDC2009T13
3281	AFP_ENG_20070111.0271.LDC2009T13
3282	AFP_ENG_20070111.0272.LDC2009T13
3283	AFP_ENG_20070111.0273.LDC2009T13
3284	AFP_ENG_20070111.0274.LDC2009T13
3285	AFP_ENG_20070111.0275.LDC2009T13
3286	AFP_ENG_20070111.0276.LDC2009T13
3287	AFP_ENG_20070111.0278.LDC2009T13
3288	AFP_ENG_20070111.0279.LDC2009T13
3289	AFP_ENG_20070111.0280.LDC2009T13
3290	AFP_ENG_20070111.0281.LDC2009T13
3291	AFP_ENG_20070111.0282.LDC2009T13
3292	AFP_ENG_20070111.0283.LDC2009T13
3293	AFP_ENG_20070111.0284.LDC2009T13
3294	AFP_ENG_20070111.0285.LDC2009T13
3295	AFP_ENG_20070111.0286.LDC2009T13
3296	AFP_ENG_20070111.0289.LDC2009T13
3297	AFP_ENG_20070111.0290.LDC2009T13
3298	AFP_ENG_20070111.0291.LDC2009T13
3299	AFP_ENG_20070111.0292.LDC2009T13
3300	AFP_ENG_20070111.0293.LDC2009T13
3301	AFP_ENG_20070111.0294.LDC2009T13
3302	AFP_ENG_20070111.0297.LDC2009T13
3303	AFP_ENG_20070111.0298.LDC2009T13
3304	AFP_ENG_20070111.0300.LDC2009T13
3305	AFP_ENG_20070111.0301.LDC2009T13
3306	AFP_ENG_20070111.0302.LDC2009T13
3307	AFP_ENG_20070111.0303.LDC2009T13
3308	AFP_ENG_20070111.0304.LDC2009T13
3309	AFP_ENG_20070111.0305.LDC2009T13
3310	AFP_ENG_20070111.0306.LDC2009T13
3311	AFP_ENG_20070111.0307.LDC2009T13
3312	AFP_ENG_20070111.0308.LDC2009T13
3313	AFP_ENG_20070111.0309.LDC2009T13
3314	AFP_ENG_20070111.0310.LDC2009T13
3315	AFP_ENG_20070111.0311.LDC2009T13
3316	AFP_ENG_20070111.0312.LDC2009T13
3317	AFP_ENG_20070111.0313.LDC2009T13
3318	AFP_ENG_20070111.0314.LDC2009T13
3319	AFP_ENG_20070111.0315.LDC2009T13
3320	AFP_ENG_20070111.0316.LDC2009T13
3321	AFP_ENG_20070111.0317.LDC2009T13
3322	AFP_ENG_20070111.0318.LDC2009T13
3323	AFP_ENG_20070111.0320.LDC2009T13
3324	AFP_ENG_20070111.0321.LDC2009T13
3325	AFP_ENG_20070111.0322.LDC2009T13
3326	AFP_ENG_20070111.0323.LDC2009T13
3327	AFP_ENG_20070111.0324.LDC2009T13
3328	AFP_ENG_20070111.0325.LDC2009T13
3329	AFP_ENG_20070111.0327.LDC2009T13
3330	AFP_ENG_20070111.0328.LDC2009T13
3331	AFP_ENG_20070111.0330.LDC2009T13
3332	AFP_ENG_20070111.0331.LDC2009T13
3333	AFP_ENG_20070111.0332.LDC2009T13
3334	AFP_ENG_20070111.0333.LDC2009T13
3335	AFP_ENG_20070111.0334.LDC2009T13
3336	AFP_ENG_20070111.0335.LDC2009T13
3337	AFP_ENG_20070111.0336.LDC2009T13
3338	AFP_ENG_20070111.0337.LDC2009T13
3339	AFP_ENG_20070111.0339.LDC2009T13
3340	AFP_ENG_20070111.0340.LDC2009T13
3341	AFP_ENG_20070111.0341.LDC2009T13
3342	AFP_ENG_20070111.0342.LDC2009T13
3343	AFP_ENG_20070111.0343.LDC2009T13
3344	AFP_ENG_20070111.0344.LDC2009T13
3345	AFP_ENG_20070111.0345.LDC2009T13
3346	AFP_ENG_20070111.0346.LDC2009T13
3347	AFP_ENG_20070111.0347.LDC2009T13
3348	AFP_ENG_20070111.0348.LDC2009T13
3349	AFP_ENG_20070111.0349.LDC2009T13
3350	AFP_ENG_20070111.0350.LDC2009T13
3351	AFP_ENG_20070111.0351.LDC2009T13
3352	AFP_ENG_20070111.0352.LDC2009T13
3353	AFP_ENG_20070111.0353.LDC2009T13
3354	AFP_ENG_20070111.0354.LDC2009T13
3355	AFP_ENG_20070111.0356.LDC2009T13
3356	AFP_ENG_20070111.0357.LDC2009T13
3357	AFP_ENG_20070111.0358.LDC2009T13
3358	AFP_ENG_20070111.0359.LDC2009T13
3359	AFP_ENG_20070111.0360.LDC2009T13
3360	AFP_ENG_20070111.0361.LDC2009T13
3361	AFP_ENG_20070111.0363.LDC2009T13
3362	AFP_ENG_20070111.0364.LDC2009T13
3363	AFP_ENG_20070111.0365.LDC2009T13
3364	AFP_ENG_20070111.0366.LDC2009T13
3365	AFP_ENG_20070111.0367.LDC2009T13
3366	AFP_ENG_20070111.0368.LDC2009T13
3367	AFP_ENG_20070111.0369.LDC2009T13
3368	AFP_ENG_20070111.0370.LDC2009T13
3369	AFP_ENG_20070111.0371.LDC2009T13
3370	AFP_ENG_20070111.0372.LDC2009T13
3371	AFP_ENG_20070111.0375.LDC2009T13
3372	AFP_ENG_20070111.0378.LDC2009T13
3373	AFP_ENG_20070111.0379.LDC2009T13
3374	AFP_ENG_20070111.0380.LDC2009T13
3375	AFP_ENG_20070111.0381.LDC2009T13
3376	AFP_ENG_20070111.0383.LDC2009T13
3377	AFP_ENG_20070111.0384.LDC2009T13
3378	AFP_ENG_20070111.0385.LDC2009T13
3379	AFP_ENG_20070111.0386.LDC2009T13
3380	AFP_ENG_20070111.0387.LDC2009T13
3381	AFP_ENG_20070111.0388.LDC2009T13
3382	AFP_ENG_20070111.0389.LDC2009T13
3383	AFP_ENG_20070111.0390.LDC2009T13
3384	AFP_ENG_20070111.0392.LDC2009T13
3385	AFP_ENG_20070111.0393.LDC2009T13
3386	AFP_ENG_20070111.0394.LDC2009T13
3387	AFP_ENG_20070111.0395.LDC2009T13
3388	AFP_ENG_20070111.0396.LDC2009T13
3389	AFP_ENG_20070111.0398.LDC2009T13
3390	AFP_ENG_20070111.0399.LDC2009T13
3391	AFP_ENG_20070111.0400.LDC2009T13
3392	AFP_ENG_20070111.0403.LDC2009T13
3393	AFP_ENG_20070111.0404.LDC2009T13
3394	AFP_ENG_20070111.0405.LDC2009T13
3395	AFP_ENG_20070111.0406.LDC2009T13
3396	AFP_ENG_20070111.0407.LDC2009T13
3397	AFP_ENG_20070111.0408.LDC2009T13
3398	AFP_ENG_20070111.0409.LDC2009T13
3399	AFP_ENG_20070111.0410.LDC2009T13
3400	AFP_ENG_20070111.0411.LDC2009T13
3401	AFP_ENG_20070111.0414.LDC2009T13
3402	AFP_ENG_20070111.0415.LDC2009T13
3403	AFP_ENG_20070111.0416.LDC2009T13
3404	AFP_ENG_20070111.0417.LDC2009T13
3405	AFP_ENG_20070111.0418.LDC2009T13
3406	AFP_ENG_20070111.0419.LDC2009T13
3407	AFP_ENG_20070111.0422.LDC2009T13
3408	AFP_ENG_20070111.0423.LDC2009T13
3409	AFP_ENG_20070111.0424.LDC2009T13
3410	AFP_ENG_20070111.0425.LDC2009T13
3411	AFP_ENG_20070111.0426.LDC2009T13
3412	AFP_ENG_20070111.0427.LDC2009T13
3413	AFP_ENG_20070111.0428.LDC2009T13
3414	AFP_ENG_20070111.0429.LDC2009T13
3415	AFP_ENG_20070111.0430.LDC2009T13
3416	AFP_ENG_20070111.0431.LDC2009T13
3417	AFP_ENG_20070111.0432.LDC2009T13
3418	AFP_ENG_20070111.0433.LDC2009T13
3419	AFP_ENG_20070111.0435.LDC2009T13
3420	AFP_ENG_20070111.0436.LDC2009T13
3421	AFP_ENG_20070111.0437.LDC2009T13
3422	AFP_ENG_20070111.0438.LDC2009T13
3423	AFP_ENG_20070111.0439.LDC2009T13
3424	AFP_ENG_20070111.0440.LDC2009T13
3425	AFP_ENG_20070111.0441.LDC2009T13
3426	AFP_ENG_20070111.0442.LDC2009T13
3427	AFP_ENG_20070111.0443.LDC2009T13
3428	AFP_ENG_20070111.0444.LDC2009T13
3429	AFP_ENG_20070111.0445.LDC2009T13
3430	AFP_ENG_20070111.0446.LDC2009T13
3431	AFP_ENG_20070111.0447.LDC2009T13
3432	AFP_ENG_20070111.0448.LDC2009T13
3433	AFP_ENG_20070111.0450.LDC2009T13
3434	AFP_ENG_20070111.0451.LDC2009T13
3435	AFP_ENG_20070111.0452.LDC2009T13
3436	AFP_ENG_20070111.0453.LDC2009T13
3437	AFP_ENG_20070111.0454.LDC2009T13
3438	AFP_ENG_20070111.0455.LDC2009T13
3439	AFP_ENG_20070111.0458.LDC2009T13
3440	AFP_ENG_20070111.0461.LDC2009T13
3441	AFP_ENG_20070111.0462.LDC2009T13
3442	AFP_ENG_20070111.0463.LDC2009T13
3443	AFP_ENG_20070111.0465.LDC2009T13
3444	AFP_ENG_20070111.0467.LDC2009T13
3445	AFP_ENG_20070111.0468.LDC2009T13
3446	AFP_ENG_20070111.0469.LDC2009T13
3447	AFP_ENG_20070111.0470.LDC2009T13
3448	AFP_ENG_20070111.0471.LDC2009T13
3449	AFP_ENG_20070111.0472.LDC2009T13
3450	AFP_ENG_20070111.0473.LDC2009T13
3451	AFP_ENG_20070111.0474.LDC2009T13
3452	AFP_ENG_20070111.0475.LDC2009T13
3453	AFP_ENG_20070111.0476.LDC2009T13
3454	AFP_ENG_20070111.0477.LDC2009T13
3455	AFP_ENG_20070111.0478.LDC2009T13
3456	AFP_ENG_20070111.0479.LDC2009T13
3457	AFP_ENG_20070111.0480.LDC2009T13
3458	AFP_ENG_20070111.0481.LDC2009T13
3459	AFP_ENG_20070111.0482.LDC2009T13
3460	AFP_ENG_20070111.0483.LDC2009T13
3461	AFP_ENG_20070111.0484.LDC2009T13
3462	AFP_ENG_20070111.0485.LDC2009T13
3463	AFP_ENG_20070111.0486.LDC2009T13
3464	AFP_ENG_20070111.0487.LDC2009T13
3465	AFP_ENG_20070111.0488.LDC2009T13
3466	AFP_ENG_20070111.0489.LDC2009T13
3467	AFP_ENG_20070111.0490.LDC2009T13
3468	AFP_ENG_20070111.0491.LDC2009T13
3469	AFP_ENG_20070111.0493.LDC2009T13
3470	AFP_ENG_20070111.0496.LDC2009T13
3471	AFP_ENG_20070111.0498.LDC2009T13
3472	AFP_ENG_20070111.0499.LDC2009T13
3473	AFP_ENG_20070111.0500.LDC2009T13
3474	AFP_ENG_20070111.0501.LDC2009T13
3475	AFP_ENG_20070111.0502.LDC2009T13
3476	AFP_ENG_20070111.0503.LDC2009T13
3477	AFP_ENG_20070111.0504.LDC2009T13
3478	AFP_ENG_20070111.0506.LDC2009T13
3479	AFP_ENG_20070111.0507.LDC2009T13
3480	AFP_ENG_20070111.0508.LDC2009T13
3481	AFP_ENG_20070111.0509.LDC2009T13
3482	AFP_ENG_20070111.0510.LDC2009T13
3483	AFP_ENG_20070111.0511.LDC2009T13
3484	AFP_ENG_20070111.0512.LDC2009T13
3485	AFP_ENG_20070111.0513.LDC2009T13
3486	AFP_ENG_20070111.0514.LDC2009T13
3487	AFP_ENG_20070111.0515.LDC2009T13
3488	AFP_ENG_20070111.0517.LDC2009T13
3489	AFP_ENG_20070111.0518.LDC2009T13
3490	AFP_ENG_20070111.0519.LDC2009T13
3491	AFP_ENG_20070111.0520.LDC2009T13
3492	AFP_ENG_20070111.0521.LDC2009T13
3493	AFP_ENG_20070111.0522.LDC2009T13
3494	AFP_ENG_20070111.0523.LDC2009T13
3495	AFP_ENG_20070111.0524.LDC2009T13
3496	AFP_ENG_20070111.0527.LDC2009T13
3497	AFP_ENG_20070111.0529.LDC2009T13
3498	AFP_ENG_20070111.0530.LDC2009T13
3499	AFP_ENG_20070111.0531.LDC2009T13
3500	AFP_ENG_20070111.0533.LDC2009T13
3501	AFP_ENG_20070111.0534.LDC2009T13
3502	AFP_ENG_20070111.0535.LDC2009T13
3503	AFP_ENG_20070111.0536.LDC2009T13
3504	AFP_ENG_20070111.0537.LDC2009T13
3505	AFP_ENG_20070111.0539.LDC2009T13
3506	AFP_ENG_20070111.0540.LDC2009T13
3507	AFP_ENG_20070111.0541.LDC2009T13
3508	AFP_ENG_20070111.0542.LDC2009T13
3509	AFP_ENG_20070111.0543.LDC2009T13
3510	AFP_ENG_20070111.0545.LDC2009T13
3511	AFP_ENG_20070111.0546.LDC2009T13
3512	AFP_ENG_20070111.0547.LDC2009T13
3513	AFP_ENG_20070111.0549.LDC2009T13
3514	AFP_ENG_20070111.0550.LDC2009T13
3515	AFP_ENG_20070111.0551.LDC2009T13
3516	AFP_ENG_20070111.0552.LDC2009T13
3517	AFP_ENG_20070111.0553.LDC2009T13
3518	AFP_ENG_20070111.0554.LDC2009T13
3519	AFP_ENG_20070111.0555.LDC2009T13
3520	AFP_ENG_20070111.0556.LDC2009T13
3521	AFP_ENG_20070111.0557.LDC2009T13
3522	AFP_ENG_20070111.0558.LDC2009T13
3523	AFP_ENG_20070111.0559.LDC2009T13
3524	AFP_ENG_20070111.0561.LDC2009T13
3525	AFP_ENG_20070111.0562.LDC2009T13
3526	AFP_ENG_20070111.0563.LDC2009T13
3527	AFP_ENG_20070111.0564.LDC2009T13
3528	AFP_ENG_20070111.0565.LDC2009T13
3529	AFP_ENG_20070111.0566.LDC2009T13
3530	AFP_ENG_20070111.0567.LDC2009T13
3531	AFP_ENG_20070111.0568.LDC2009T13
3532	AFP_ENG_20070111.0569.LDC2009T13
3533	AFP_ENG_20070111.0571.LDC2009T13
3534	AFP_ENG_20070111.0572.LDC2009T13
3535	AFP_ENG_20070111.0573.LDC2009T13
3536	AFP_ENG_20070111.0574.LDC2009T13
3537	AFP_ENG_20070111.0575.LDC2009T13
3538	AFP_ENG_20070111.0576.LDC2009T13
3539	AFP_ENG_20070111.0577.LDC2009T13
3540	AFP_ENG_20070111.0578.LDC2009T13
3541	AFP_ENG_20070111.0579.LDC2009T13
3542	AFP_ENG_20070111.0580.LDC2009T13
3543	AFP_ENG_20070111.0581.LDC2009T13
3544	AFP_ENG_20070111.0582.LDC2009T13
3545	AFP_ENG_20070111.0583.LDC2009T13
3546	AFP_ENG_20070111.0584.LDC2009T13
3547	AFP_ENG_20070111.0585.LDC2009T13
3548	AFP_ENG_20070111.0586.LDC2009T13
3549	AFP_ENG_20070111.0587.LDC2009T13
3550	AFP_ENG_20070111.0588.LDC2009T13
3551	AFP_ENG_20070111.0589.LDC2009T13
3552	AFP_ENG_20070111.0592.LDC2009T13
3553	AFP_ENG_20070111.0594.LDC2009T13
3554	AFP_ENG_20070111.0595.LDC2009T13
3555	AFP_ENG_20070111.0596.LDC2009T13
3556	AFP_ENG_20070111.0597.LDC2009T13
3557	AFP_ENG_20070111.0598.LDC2009T13
3558	AFP_ENG_20070111.0599.LDC2009T13
3559	AFP_ENG_20070111.0600.LDC2009T13
3560	AFP_ENG_20070111.0602.LDC2009T13
3561	AFP_ENG_20070111.0603.LDC2009T13
3562	AFP_ENG_20070111.0604.LDC2009T13
3563	AFP_ENG_20070111.0605.LDC2009T13
3564	AFP_ENG_20070111.0607.LDC2009T13
3565	AFP_ENG_20070111.0608.LDC2009T13
3566	AFP_ENG_20070111.0609.LDC2009T13
3567	AFP_ENG_20070111.0610.LDC2009T13
3568	AFP_ENG_20070111.0612.LDC2009T13
3569	AFP_ENG_20070111.0613.LDC2009T13
3570	AFP_ENG_20070111.0614.LDC2009T13
3571	AFP_ENG_20070111.0615.LDC2009T13
3572	AFP_ENG_20070111.0616.LDC2009T13
3573	AFP_ENG_20070111.0618.LDC2009T13
3574	AFP_ENG_20070111.0619.LDC2009T13
3575	AFP_ENG_20070111.0620.LDC2009T13
3576	AFP_ENG_20070111.0623.LDC2009T13
3577	AFP_ENG_20070111.0624.LDC2009T13
3578	AFP_ENG_20070111.0625.LDC2009T13
3579	AFP_ENG_20070111.0626.LDC2009T13
3580	AFP_ENG_20070111.0627.LDC2009T13
3581	AFP_ENG_20070111.0628.LDC2009T13
3582	AFP_ENG_20070111.0629.LDC2009T13
3583	AFP_ENG_20070111.0630.LDC2009T13
3584	AFP_ENG_20070111.0631.LDC2009T13
3585	AFP_ENG_20070111.0632.LDC2009T13
3586	AFP_ENG_20070111.0633.LDC2009T13
3587	AFP_ENG_20070111.0634.LDC2009T13
3588	AFP_ENG_20070111.0635.LDC2009T13
3589	AFP_ENG_20070111.0637.LDC2009T13
3590	AFP_ENG_20070111.0638.LDC2009T13
3591	AFP_ENG_20070111.0639.LDC2009T13
3592	AFP_ENG_20070111.0640.LDC2009T13
3593	AFP_ENG_20070111.0641.LDC2009T13
3594	AFP_ENG_20070111.0642.LDC2009T13
3595	AFP_ENG_20070111.0644.LDC2009T13
3596	AFP_ENG_20070111.0645.LDC2009T13
3597	AFP_ENG_20070111.0646.LDC2009T13
3598	AFP_ENG_20070111.0647.LDC2009T13
3599	AFP_ENG_20070111.0648.LDC2009T13
3600	AFP_ENG_20070111.0649.LDC2009T13
3601	AFP_ENG_20070111.0650.LDC2009T13
3602	AFP_ENG_20070111.0652.LDC2009T13
3603	AFP_ENG_20070111.0653.LDC2009T13
3604	AFP_ENG_20070111.0655.LDC2009T13
3605	AFP_ENG_20070111.0659.LDC2009T13
3606	AFP_ENG_20070111.0660.LDC2009T13
3607	AFP_ENG_20070111.0661.LDC2009T13
3608	AFP_ENG_20070111.0662.LDC2009T13
3609	AFP_ENG_20070111.0663.LDC2009T13
3610	AFP_ENG_20070111.0664.LDC2009T13
3611	AFP_ENG_20070111.0665.LDC2009T13
3612	AFP_ENG_20070111.0666.LDC2009T13
3613	AFP_ENG_20070111.0667.LDC2009T13
3614	AFP_ENG_20070111.0668.LDC2009T13
3615	AFP_ENG_20070111.0669.LDC2009T13
3616	AFP_ENG_20070111.0670.LDC2009T13
3617	AFP_ENG_20070111.0671.LDC2009T13
3618	AFP_ENG_20070111.0672.LDC2009T13
3619	AFP_ENG_20070111.0673.LDC2009T13
3620	AFP_ENG_20070111.0675.LDC2009T13
3621	AFP_ENG_20070111.0676.LDC2009T13
3622	AFP_ENG_20070111.0677.LDC2009T13
3623	AFP_ENG_20070111.0678.LDC2009T13
3624	AFP_ENG_20070111.0679.LDC2009T13
3625	AFP_ENG_20070111.0680.LDC2009T13
3626	AFP_ENG_20070111.0681.LDC2009T13
3627	AFP_ENG_20070111.0683.LDC2009T13
3628	AFP_ENG_20070111.0684.LDC2009T13
3629	AFP_ENG_20070111.0685.LDC2009T13
3630	AFP_ENG_20070111.0686.LDC2009T13
3631	AFP_ENG_20070111.0687.LDC2009T13
3632	AFP_ENG_20070111.0688.LDC2009T13
3633	AFP_ENG_20070111.0689.LDC2009T13
3634	AFP_ENG_20070111.0690.LDC2009T13
3635	AFP_ENG_20070111.0691.LDC2009T13
3636	AFP_ENG_20070111.0694.LDC2009T13
3637	AFP_ENG_20070111.0695.LDC2009T13
3638	AFP_ENG_20070111.0696.LDC2009T13
3639	AFP_ENG_20070111.0697.LDC2009T13
3640	AFP_ENG_20070111.0699.LDC2009T13
3641	AFP_ENG_20070111.0700.LDC2009T13
3642	AFP_ENG_20070111.0701.LDC2009T13
3643	AFP_ENG_20070111.0702.LDC2009T13
3644	AFP_ENG_20070111.0703.LDC2009T13
3645	AFP_ENG_20070111.0704.LDC2009T13
3646	AFP_ENG_20070111.0705.LDC2009T13
3647	AFP_ENG_20070111.0706.LDC2009T13
3648	AFP_ENG_20070111.0707.LDC2009T13
3649	AFP_ENG_20070111.0708.LDC2009T13
3650	AFP_ENG_20070111.0709.LDC2009T13
3651	AFP_ENG_20070111.0710.LDC2009T13
3652	AFP_ENG_20070111.0712.LDC2009T13
3653	AFP_ENG_20070111.0713.LDC2009T13
3654	AFP_ENG_20070111.0714.LDC2009T13
3655	AFP_ENG_20070111.0715.LDC2009T13
3656	AFP_ENG_20070111.0716.LDC2009T13
3657	AFP_ENG_20070111.0717.LDC2009T13
3658	AFP_ENG_20070111.0718.LDC2009T13
3659	AFP_ENG_20070111.0719.LDC2009T13
3660	AFP_ENG_20070111.0721.LDC2009T13
3661	AFP_ENG_20070111.0722.LDC2009T13
3662	AFP_ENG_20070111.0723.LDC2009T13
3663	AFP_ENG_20070111.0724.LDC2009T13
3664	AFP_ENG_20070111.0725.LDC2009T13
3665	AFP_ENG_20070111.0726.LDC2009T13
3666	AFP_ENG_20070111.0727.LDC2009T13
3667	AFP_ENG_20070111.0728.LDC2009T13
3668	AFP_ENG_20070111.0730.LDC2009T13
3669	AFP_ENG_20070111.0731.LDC2009T13
3670	AFP_ENG_20070111.0732.LDC2009T13
3671	AFP_ENG_20070111.0734.LDC2009T13
3672	AFP_ENG_20070111.0735.LDC2009T13
3673	AFP_ENG_20070111.0736.LDC2009T13
3674	AFP_ENG_20070111.0737.LDC2009T13
3675	AFP_ENG_20070111.0738.LDC2009T13
3676	AFP_ENG_20070111.0739.LDC2009T13
3677	AFP_ENG_20070111.0740.LDC2009T13
3678	AFP_ENG_20070111.0741.LDC2009T13
3679	AFP_ENG_20070111.0744.LDC2009T13
3680	AFP_ENG_20070111.0745.LDC2009T13
3681	AFP_ENG_20070111.0746.LDC2009T13
3682	AFP_ENG_20070111.0747.LDC2009T13
3683	AFP_ENG_20070111.0748.LDC2009T13
3684	AFP_ENG_20070111.0749.LDC2009T13
3685	AFP_ENG_20070111.0750.LDC2009T13
3686	AFP_ENG_20070111.0751.LDC2009T13
3687	AFP_ENG_20070111.0753.LDC2009T13
3688	AFP_ENG_20070111.0754.LDC2009T13
3689	AFP_ENG_20070111.0755.LDC2009T13
3690	AFP_ENG_20070111.0756.LDC2009T13
3691	AFP_ENG_20070111.0757.LDC2009T13
3692	AFP_ENG_20070111.0758.LDC2009T13
3693	AFP_ENG_20070111.0759.LDC2009T13
3694	AFP_ENG_20070111.0760.LDC2009T13
3695	AFP_ENG_20070111.0761.LDC2009T13
3696	AFP_ENG_20070111.0762.LDC2009T13
3697	AFP_ENG_20070111.0763.LDC2009T13
3698	AFP_ENG_20070111.0764.LDC2009T13
3699	AFP_ENG_20070111.0765.LDC2009T13
3700	AFP_ENG_20070111.0766.LDC2009T13
3701	AFP_ENG_20070111.0767.LDC2009T13
3702	AFP_ENG_20070111.0768.LDC2009T13
3703	AFP_ENG_20070111.0769.LDC2009T13
3704	AFP_ENG_20070111.0770.LDC2009T13
3705	AFP_ENG_20070111.0771.LDC2009T13
3706	AFP_ENG_20070111.0772.LDC2009T13
3707	AFP_ENG_20070111.0774.LDC2009T13
3708	AFP_ENG_20070111.0775.LDC2009T13
3709	AFP_ENG_20070111.0776.LDC2009T13
3710	AFP_ENG_20070111.0777.LDC2009T13
3711	AFP_ENG_20070111.0778.LDC2009T13
3712	AFP_ENG_20070111.0780.LDC2009T13
3713	AFP_ENG_20070111.0781.LDC2009T13
3714	AFP_ENG_20070111.0782.LDC2009T13
3715	AFP_ENG_20070111.0783.LDC2009T13
3716	AFP_ENG_20070111.0784.LDC2009T13
3717	AFP_ENG_20070111.0785.LDC2009T13
3718	AFP_ENG_20070111.0786.LDC2009T13
3719	AFP_ENG_20070111.0787.LDC2009T13
3720	AFP_ENG_20070111.0788.LDC2009T13
3721	AFP_ENG_20070111.0789.LDC2009T13
3722	AFP_ENG_20070111.0790.LDC2009T13
3723	AFP_ENG_20070111.0791.LDC2009T13
3724	AFP_ENG_20070111.0792.LDC2009T13
3725	AFP_ENG_20070111.0793.LDC2009T13
3726	AFP_ENG_20070111.0794.LDC2009T13
3727	AFP_ENG_20070112.0001.LDC2009T13
3728	AFP_ENG_20070112.0004.LDC2009T13
3729	AFP_ENG_20070112.0005.LDC2009T13
3730	AFP_ENG_20070112.0006.LDC2009T13
3731	AFP_ENG_20070112.0007.LDC2009T13
3732	AFP_ENG_20070112.0008.LDC2009T13
3733	AFP_ENG_20070112.0009.LDC2009T13
3734	AFP_ENG_20070112.0011.LDC2009T13
3735	AFP_ENG_20070112.0012.LDC2009T13
3736	AFP_ENG_20070112.0013.LDC2009T13
3737	AFP_ENG_20070112.0014.LDC2009T13
3738	AFP_ENG_20070112.0015.LDC2009T13
3739	AFP_ENG_20070112.0016.LDC2009T13
3740	AFP_ENG_20070112.0017.LDC2009T13
3741	AFP_ENG_20070112.0019.LDC2009T13
3742	AFP_ENG_20070112.0020.LDC2009T13
3743	AFP_ENG_20070112.0021.LDC2009T13
3744	AFP_ENG_20070112.0022.LDC2009T13
3745	AFP_ENG_20070112.0023.LDC2009T13
3746	AFP_ENG_20070112.0024.LDC2009T13
3747	AFP_ENG_20070112.0025.LDC2009T13
3748	AFP_ENG_20070112.0027.LDC2009T13
3749	AFP_ENG_20070112.0028.LDC2009T13
3750	AFP_ENG_20070112.0029.LDC2009T13
3751	AFP_ENG_20070112.0030.LDC2009T13
3752	AFP_ENG_20070112.0031.LDC2009T13
3753	AFP_ENG_20070112.0032.LDC2009T13
3754	AFP_ENG_20070112.0034.LDC2009T13
3755	AFP_ENG_20070112.0035.LDC2009T13
3756	AFP_ENG_20070112.0036.LDC2009T13
3757	AFP_ENG_20070112.0037.LDC2009T13
3758	AFP_ENG_20070112.0038.LDC2009T13
3759	AFP_ENG_20070112.0039.LDC2009T13
3760	AFP_ENG_20070112.0040.LDC2009T13
3761	AFP_ENG_20070112.0041.LDC2009T13
3762	AFP_ENG_20070112.0042.LDC2009T13
3763	AFP_ENG_20070112.0043.LDC2009T13
3764	AFP_ENG_20070112.0044.LDC2009T13
3765	AFP_ENG_20070112.0045.LDC2009T13
3766	AFP_ENG_20070112.0046.LDC2009T13
3767	AFP_ENG_20070112.0047.LDC2009T13
3768	AFP_ENG_20070112.0048.LDC2009T13
3769	AFP_ENG_20070112.0050.LDC2009T13
3770	AFP_ENG_20070112.0052.LDC2009T13
3771	AFP_ENG_20070112.0053.LDC2009T13
3772	AFP_ENG_20070112.0054.LDC2009T13
3773	AFP_ENG_20070112.0055.LDC2009T13
3774	AFP_ENG_20070112.0056.LDC2009T13
3775	AFP_ENG_20070112.0057.LDC2009T13
3776	AFP_ENG_20070112.0058.LDC2009T13
3777	AFP_ENG_20070112.0059.LDC2009T13
3778	AFP_ENG_20070112.0061.LDC2009T13
3779	AFP_ENG_20070112.0062.LDC2009T13
3780	AFP_ENG_20070112.0064.LDC2009T13
3781	AFP_ENG_20070112.0067.LDC2009T13
3782	AFP_ENG_20070112.0068.LDC2009T13
3783	AFP_ENG_20070112.0069.LDC2009T13
3784	AFP_ENG_20070112.0070.LDC2009T13
3785	AFP_ENG_20070112.0071.LDC2009T13
3786	AFP_ENG_20070112.0072.LDC2009T13
3787	AFP_ENG_20070112.0073.LDC2009T13
3788	AFP_ENG_20070112.0074.LDC2009T13
3789	AFP_ENG_20070112.0075.LDC2009T13
3790	AFP_ENG_20070112.0076.LDC2009T13
3791	AFP_ENG_20070112.0077.LDC2009T13
3792	AFP_ENG_20070112.0078.LDC2009T13
3793	AFP_ENG_20070112.0080.LDC2009T13
3794	AFP_ENG_20070112.0082.LDC2009T13
3795	AFP_ENG_20070112.0083.LDC2009T13
3796	AFP_ENG_20070112.0084.LDC2009T13
3797	AFP_ENG_20070112.0085.LDC2009T13
3798	AFP_ENG_20070112.0086.LDC2009T13
3799	AFP_ENG_20070112.0087.LDC2009T13
3800	AFP_ENG_20070112.0088.LDC2009T13
3801	AFP_ENG_20070112.0089.LDC2009T13
3802	AFP_ENG_20070112.0090.LDC2009T13
3803	AFP_ENG_20070112.0091.LDC2009T13
3804	AFP_ENG_20070112.0092.LDC2009T13
